0, 0.000, -47.536, 802.931
0, 0.000, -47.536, 445.962
0, 0.000, -47.536, 515.162
0, 0.000, -47.536, 521.812
0, 0.000, -47.536, 679.007
0, 0.000, -47.536, 299.831
0, 0.000, -47.536, 660.017
1, 0.000, -47.458, 2085.002
1, 0.000, -47.536, 1214.743
1, 0.000, -47.536, 1469.390
1, 0.000, -47.536, 1521.475
1, 0.000, -47.536, 1568.872
1, 0.000, -47.536, 2000.189
1, 0.000, -47.536, 772.378
2, 0.000, -47.536, 1670.687
2, 0.000, -47.321, 2262.893
2, 0.000, -47.511, 2022.203
2, 0.000, -47.536, 3155.304
2, 0.000, -47.536, 2055.459
2, 0.000, -47.536, 815.303
2, 0.000, -47.536, 2077.711
3, 0.000, -47.536, 1846.471
3, 0.000, -47.536, 3070.717
3, 0.000, -47.527, 2767.364
3, 0.000, -47.536, 2761.671
3, 0.000, -47.536, 3871.562
3, 0.000, -47.378, 866.424
3, 0.000, -47.492, 2127.020
4, 0.000, -47.508, 1920.215
4, 0.000, -47.381, 3118.716
4, 0.000, -47.424, 3262.150
4, 0.000, -47.332, 3009.779
4, 0.000, -47.536, 4898.129
4, 0.000, -47.397, 822.636
4, 0.000, -47.513, 2061.803
5, 0.020, -47.316, 1948.590
5, 0.000, -47.257, 2877.394
5, 0.000, -47.536, 3809.143
5, 0.000, -47.433, 687.458
5, 0.000, -47.409, 2657.410
5, 0.000, -47.536, 5202.776
5, 0.000, -47.445, 1758.007
6, 0.000, -47.425, 1661.160
6, 0.000, -47.393, 2530.002
6, 0.000, -47.536, 3708.811
6, 0.000, -47.381, 517.856
6, 0.000, -47.490, 2114.150
6, 0.000, -47.186, 6372.641
6, 0.000, -47.504, 1547.800
7, 0.000, -47.304, 1405.451
7, 0.040, -45.739, 420.141
7, 0.000, -47.239, 2310.379
7, 0.000, -47.487, 1393.672
7, 0.000, -47.486, 6013.706
7, 0.000, -47.328, 1182.196
7, 0.000, -47.452, 3638.686
8, 0.020, -47.108, 1005.888
8, 0.020, -46.234, 377.926
8, 0.000, -47.298, 1982.918
8, 0.000, -47.332, 979.496
8, 0.000, -47.296, 855.259
8, 0.000, -47.516, 4459.138
8, 0.000, -47.407, 2981.238
9, 0.000, -47.346, 727.619
9, 0.100, -44.288, 443.114
9, 0.000, -47.434, 682.588
9, 0.000, -47.370, 1544.585
9, 0.000, -47.458, 3078.586
9, 0.000, -47.497, 638.465
9, 0.000, -47.453, 2375.701
10, 0.000, -47.260, 577.674
10, 0.020, -47.356, 487.891
10, 0.220, -43.934, 527.747
10, 0.000, -47.493, 2072.256
10, 0.000, -47.297, 1329.149
10, 0.000, -47.218, 1804.527
10, 0.000, -47.425, 478.554
11, 0.000, -47.355, 496.528
11, 0.020, -46.929, 361.412
11, 0.180, -42.538, 674.657
11, 0.000, -47.120, 1227.326
11, 0.000, -47.526, 1445.286
11, 0.020, -47.320, 420.460
11, 0.000, -47.378, 1040.309
12, 0.000, -47.450, 415.642
12, 0.120, -44.880, 313.723
12, 0.080, -43.757, 720.655
12, 0.000, -47.419, 864.202
12, 0.000, -47.508, 1269.356
12, 0.020, -47.311, 817.737
12, 0.060, -46.356, 352.357
13, 0.040, -46.147, 380.159
13, 0.060, -45.606, 305.782
13, 0.160, -43.240, 657.495
13, 0.000, -47.488, 590.139
13, 0.000, -47.536, 1526.346
13, 0.000, -47.143, 634.916
13, 0.060, -46.400, 350.566
14, 0.020, -47.017, 359.719
14, 0.580, -39.073, 320.525
14, 0.400, -40.737, 650.525
14, 0.000, -47.110, 488.983
14, 0.000, -47.536, 1637.838
14, 0.040, -46.440, 462.099
14, 0.020, -47.051, 392.593
