0, 0.960, -13.067, -10.461
0, 1.000, -10.608, -8.424
0, 0.640, -23.561, -9.046
0, 0.980, -13.579, -9.841
0, 0.860, -16.206, -10.959
0, 0.920, -15.363, -10.952
0, 1.000, -11.774, -9.366
1, 1.000, -10.051, -9.272
1, 1.000, -11.057, -9.817
1, 0.980, -11.534, -10.190
1, 0.960, -12.641, -9.851
1, 1.000, -9.522, -8.336
1, 1.000, -10.359, -9.242
1, 1.000, -11.962, -11.118
2, 1.000, -8.808, -9.004
2, 0.980, -10.092, -8.630
2, 1.000, -12.142, -11.359
2, 1.000, -11.230, -10.437
2, 1.000, -9.296, -8.146
2, 1.000, -8.908, -8.598
2, 1.000, -10.232, -9.588
3, 1.000, -9.297, -8.570
3, 0.960, -11.479, -9.910
3, 1.000, -9.643, -9.567
3, 1.000, -10.820, -10.463
3, 0.960, -9.703, -8.987
3, 1.000, -10.111, -9.506
3, 1.000, -10.083, -9.431
4, 0.980, -8.444, -7.735
4, 0.920, -13.637, -10.255
4, 1.000, -9.787, -9.337
4, 1.000, -8.484, -8.759
4, 0.920, -10.576, -9.401
4, 1.000, -9.179, -8.164
4, 1.000, -9.490, -9.130
5, 1.000, -8.391, -7.652
5, 1.000, -9.257, -8.943
5, 1.000, -9.056, -8.740
5, 1.000, -8.533, -8.495
5, 0.940, -11.928, -9.799
5, 1.000, -9.804, -8.665
5, 1.000, -11.313, -10.986
