0, 0.000, -19.245, -17.370
0, 0.000, -19.110, -18.090
0, 0.020, -18.836, -16.170
0, 0.560, -11.044, -11.989
0, 0.040, -18.870, -12.916
0, 0.000, -19.245, -17.921
0, 0.000, -19.245, -18.381
1, 0.020, -18.966, -17.613
1, 0.940, -6.701, -6.757
1, 0.180, -17.676, -15.273
1, 0.840, -6.236, -6.404
1, 0.900, -10.797, -11.154
1, 0.340, -17.068, -14.651
1, 0.740, -12.597, -13.392
2, 0.980, -7.010, -8.010
2, 0.940, -6.296, -5.852
2, 1.000, -5.483, -5.903
2, 0.580, -11.470, -11.619
2, 0.860, -11.006, -10.708
2, 0.600, -11.689, -10.863
2, 0.840, -11.539, -10.950
3, 0.980, -5.809, -6.007
3, 0.980, -5.485, -6.072
3, 0.980, -5.536, -5.832
3, 1.000, -10.531, -10.985
3, 0.940, -10.058, -10.320
3, 0.840, -10.967, -10.430
3, 0.800, -10.789, -10.616
4, 0.920, -6.508, -6.041
4, 0.980, -5.576, -5.851
4, 0.880, -5.482, -6.069
4, 0.940, -10.813, -10.082
4, 0.980, -10.305, -10.235
4, 0.640, -12.694, -9.554
4, 0.880, -10.435, -10.369
5, 1.000, -5.676, -6.000
5, 0.980, -5.793, -5.767
5, 0.960, -5.481, -5.581
5, 0.740, -11.942, -10.111
5, 0.980, -10.154, -10.358
5, 0.760, -10.674, -9.131
5, 1.000, -10.099, -10.592
6, 0.960, -5.597, -5.874
6, 1.000, -4.963, -5.761
6, 1.000, -5.403, -5.985
6, 0.880, -9.893, -10.198
6, 0.900, -10.773, -10.273
6, 0.460, -13.858, -8.403
6, 0.920, -10.401, -10.447
7, 0.940, -6.134, -6.160
7, 0.940, -6.083, -5.773
7, 0.920, -5.676, -5.553
7, 0.960, -10.281, -10.555
7, 1.000, -9.954, -10.406
7, 0.940, -7.816, -6.578
7, 0.860, -10.727, -10.692
8, 0.980, -5.512, -5.705
8, 0.960, -5.414, -5.914
8, 0.980, -5.354, -5.725
8, 0.980, -9.881, -10.280
8, 0.980, -6.234, -6.285
8, 0.980, -9.793, -9.827
8, 0.940, -10.554, -10.303
9, 0.800, -5.976, -5.975
9, 0.980, -6.264, -5.727
9, 0.960, -6.012, -5.989
9, 0.940, -5.917, -5.879
9, 0.860, -10.277, -10.564
9, 0.840, -10.219, -10.320
