0, 0.000, -47.662, -25.229
0, 0.020, -47.606, -31.944
0, 0.000, -47.900, -20.129
0, 0.000, -47.785, -13.643
0, 0.000, -47.900, -19.188
0, 0.000, -47.900, -25.889
0, 0.000, -47.900, -12.116
1, 0.000, -47.469, -12.161
1, 0.020, -47.100, -15.368
1, 0.000, -47.759, -16.374
1, 0.000, -47.839, -9.172
1, 0.020, -47.303, -10.259
1, 0.000, -47.900, -9.468
1, 0.000, -47.768, -9.650
2, 0.020, -47.096, -16.372
2, 0.000, -47.458, -15.164
2, 0.000, -47.847, -12.782
2, 0.000, -47.443, -10.910
2, 0.000, -47.506, -18.160
2, 0.000, -47.792, -12.211
2, 0.000, -47.878, -9.306
3, 0.040, -45.658, -18.741
3, 0.060, -45.137, -16.824
3, 0.020, -46.518, -11.800
3, 0.000, -47.437, -11.614
3, 0.020, -46.559, -10.145
3, 0.000, -47.051, -17.990
3, 0.000, -47.399, -12.561
4, 0.120, -41.832, -16.470
4, 0.060, -45.477, -16.596
4, 0.100, -44.703, -15.544
4, 0.000, -47.155, -16.948
4, 0.040, -47.255, -17.621
4, 0.020, -47.519, -13.619
4, 0.020, -45.539, -17.123
5, 0.040, -46.179, -16.188
5, 0.080, -44.409, -17.826
5, 0.040, -45.373, -16.640
5, 0.060, -45.676, -13.863
5, 0.020, -47.267, -14.162
5, 0.120, -45.272, -16.630
5, 0.140, -42.713, -16.078
6, 0.160, -41.785, -14.113
6, 0.120, -44.516, -14.557
6, 0.060, -45.134, -12.455
6, 0.160, -42.593, -15.022
6, 0.000, -47.068, -17.704
6, 0.000, -46.034, -17.034
6, 0.040, -43.699, -17.343
7, 0.080, -44.659, -14.849
7, 0.080, -44.994, -13.672
7, 0.080, -45.343, -16.468
7, 0.100, -43.947, -14.727
7, 0.020, -45.748, -16.779
7, 0.100, -43.732, -18.751
7, 0.100, -44.359, -18.385
8, 0.120, -44.464, -13.906
8, 0.060, -44.511, -13.553
8, 0.080, -44.272, -14.893
8, 0.020, -46.635, -16.066
8, 0.000, -46.729, -17.091
8, 0.060, -45.765, -14.744
8, 0.020, -46.087, -17.835
9, 0.140, -43.381, -15.610
9, 0.020, -46.138, -14.621
9, 0.140, -42.239, -16.197
9, 0.000, -46.525, -15.186
9, 0.000, -46.462, -17.148
9, 0.040, -46.173, -13.650
9, 0.100, -43.148, -16.001
10, 0.020, -45.900, -15.322
10, 0.140, -42.793, -18.425
10, 0.300, -39.505, -15.557
10, 0.040, -46.035, -16.440
10, 0.200, -41.832, -16.938
10, 0.040, -45.780, -11.762
10, 0.240, -40.122, -16.653
11, 0.360, -36.330, -15.185
11, 0.060, -44.156, -15.526
11, 0.240, -39.534, -13.727
11, 0.040, -46.274, -16.312
11, 0.200, -41.945, -16.591
11, 0.060, -45.330, -13.695
11, 0.300, -38.967, -18.028
12, 0.180, -42.039, -16.935
12, 0.300, -39.339, -17.270
12, 0.380, -36.678, -15.024
12, 0.040, -46.285, -15.319
12, 0.040, -45.838, -15.746
12, 0.240, -40.469, -15.432
12, 0.280, -39.397, -16.270
13, 0.380, -36.019, -16.079
13, 0.100, -43.115, -16.148
13, 0.300, -38.134, -15.271
13, 0.000, -47.027, -14.123
13, 0.140, -44.061, -13.799
13, 0.080, -45.023, -17.259
13, 0.240, -38.475, -16.512
14, 0.300, -36.208, -15.113
14, 0.320, -37.390, -16.823
14, 0.020, -45.522, -14.027
14, 0.180, -41.435, -17.213
14, 0.040, -45.275, -15.158
14, 0.200, -42.031, -17.127
14, 0.160, -40.552, -16.761
