0, 0.240, -16.248, -13.810
0, 0.600, -11.810, -9.335
0, 0.020, -18.447, -8.975
0, 0.460, -13.780, -11.756
0, 0.960, -11.796, -12.347
0, 0.000, -19.245, -17.679
0, 1.000, -12.023, -11.997
1, 0.800, -8.529, -8.296
1, 0.720, -9.368, -10.005
1, 1.000, -9.969, -10.850
1, 0.980, -10.399, -10.955
1, 1.000, -10.245, -10.371
1, 0.980, -12.286, -10.305
1, 0.980, -10.036, -9.811
2, 0.560, -13.318, -7.348
2, 0.920, -6.244, -6.050
2, 0.940, -9.971, -10.148
2, 1.000, -9.455, -10.014
2, 0.960, -10.574, -10.443
2, 0.980, -10.522, -9.573
2, 0.940, -9.754, -9.522
3, 0.860, -7.120, -7.219
3, 0.960, -5.891, -6.331
3, 1.000, -9.869, -9.904
3, 0.980, -9.674, -9.948
3, 1.000, -9.687, -9.808
3, 1.000, -10.472, -10.046
3, 1.000, -9.916, -10.215
4, 0.860, -7.073, -6.317
4, 0.940, -5.970, -6.262
4, 0.840, -10.878, -9.866
4, 1.000, -9.392, -10.146
4, 0.880, -10.876, -10.193
4, 0.980, -9.908, -9.952
4, 1.000, -9.438, -9.337
5, 0.940, -5.844, -7.077
5, 0.880, -6.845, -5.695
5, 0.980, -9.552, -9.964
5, 0.880, -10.885, -9.497
5, 0.980, -9.905, -9.678
5, 0.920, -9.964, -9.432
5, 0.960, -9.758, -9.543
6, 0.900, -6.132, -6.055
6, 0.920, -6.220, -6.822
6, 0.980, -9.699, -9.587
6, 1.000, -9.682, -9.400
6, 0.960, -10.343, -9.992
6, 0.980, -9.972, -9.584
6, 0.980, -9.735, -9.625
7, 0.960, -5.845, -7.041
7, 0.840, -7.766, -6.653
7, 1.000, -9.536, -9.751
7, 1.000, -9.906, -9.609
7, 1.000, -9.552, -9.969
7, 0.960, -10.053, -9.792
7, 0.980, -9.445, -9.590
8, 0.960, -6.020, -6.905
8, 0.880, -7.027, -6.944
8, 0.940, -9.845, -9.500
8, 0.980, -9.949, -9.799
8, 0.940, -9.871, -9.823
8, 0.940, -10.121, -9.952
8, 0.980, -9.469, -9.490
9, 0.920, -6.326, -7.303
9, 0.920, -5.784, -6.021
9, 1.000, -9.636, -9.607
9, 0.980, -9.597, -9.617
9, 1.000, -9.185, -9.441
9, 1.000, -9.919, -9.556
9, 1.000, -9.766, -9.704
10, 0.840, -7.423, -6.962
10, 0.880, -6.761, -6.331
10, 1.000, -9.804, -9.660
10, 0.960, -10.171, -10.067
10, 0.940, -10.207, -9.718
10, 1.000, -9.620, -9.844
11, 0.980, -5.547, -6.741
10, 0.900, -10.695, -9.269
11, 0.840, -7.367, -5.917
11, 0.960, -9.865, -9.989
11, 0.980, -9.362, -9.528
11, 0.980, -9.349, -9.895
11, 0.980, -9.971, -9.677
12, 0.920, -6.768, -6.521
12, 0.900, -6.355, -6.478
11, 0.980, -9.774, -9.585
12, 0.920, -10.712, -10.023
12, 0.920, -10.181, -9.795
12, 0.960, -9.686, -9.137
12, 0.960, -10.019, -9.486
13, 0.880, -6.736, -7.025
13, 0.880, -6.611, -6.259
12, 0.980, -9.633, -9.501
13, 1.000, -9.744, -9.796
13, 0.960, -10.052, -9.838
13, 0.920, -10.187, -9.540
13, 1.000, -9.583, -9.391
14, 0.940, -6.097, -6.576
14, 0.880, -6.736, -5.955
13, 1.000, -10.161, -9.783
14, 0.980, -9.587, -9.848
14, 0.940, -10.146, -9.635
14, 0.960, -10.024, -9.636
14, 0.920, -10.013, -9.701
14, 0.980, -9.358, -9.141
