0, 0.300, -18.499, -14.079
0, 0.000, -19.245, -19.166
0, 0.020, -19.174, -17.494
0, 0.300, -18.038, -9.962
0, 0.880, -13.240, -13.307
0, 0.360, -17.380, -9.294
0, 0.920, -12.738, -12.481
1, 0.120, -18.334, -17.968
1, 0.900, -11.702, -11.436
1, 0.660, -15.579, -14.137
1, 0.920, -11.913, -12.872
1, 0.840, -12.271, -11.299
1, 0.840, -13.688, -11.421
1, 0.880, -11.716, -10.490
2, 0.760, -14.287, -12.417
2, 0.920, -12.071, -11.156
2, 0.940, -12.447, -12.206
2, 0.780, -12.554, -11.364
2, 0.760, -12.334, -11.451
2, 0.900, -11.905, -11.792
2, 0.940, -11.717, -11.904
3, 0.840, -12.528, -11.390
3, 0.840, -12.737, -11.334
3, 0.920, -12.227, -11.532
3, 0.820, -12.247, -11.269
3, 0.920, -12.539, -11.369
3, 0.780, -12.787, -11.141
3, 0.920, -12.374, -11.159
4, 0.880, -12.755, -11.321
4, 0.920, -12.150, -11.743
4, 0.800, -12.439, -11.482
4, 0.860, -12.338, -11.422
4, 0.860, -13.180, -11.454
4, 0.860, -12.198, -11.086
4, 0.820, -12.546, -11.431
5, 0.880, -12.654, -11.620
5, 0.920, -12.307, -11.985
5, 0.820, -12.968, -11.513
5, 0.880, -12.509, -12.016
5, 1.000, -11.889, -11.645
5, 0.800, -13.014, -11.117
5, 0.880, -12.027, -11.721
6, 0.760, -12.727, -10.908
6, 0.880, -11.972, -11.500
6, 0.700, -13.397, -10.943
6, 0.740, -13.087, -11.218
6, 0.980, -11.541, -11.121
6, 0.820, -13.019, -11.247
6, 0.780, -13.596, -11.503
7, 0.860, -12.422, -11.588
7, 0.860, -12.384, -11.409
7, 0.820, -12.819, -11.625
7, 0.880, -11.928, -11.093
7, 0.880, -12.170, -11.716
7, 0.620, -13.651, -10.944
7, 0.880, -12.249, -11.160
8, 0.920, -11.667, -11.342
8, 0.860, -12.487, -11.344
8, 0.660, -13.452, -10.944
8, 0.760, -12.945, -11.014
8, 0.840, -12.284, -11.462
8, 0.820, -12.161, -10.732
8, 0.860, -12.582, -11.728
9, 0.980, -11.597, -11.756
9, 0.860, -12.090, -11.697
9, 0.920, -12.271, -11.696
9, 0.780, -13.006, -10.990
9, 0.800, -12.519, -11.183
9, 0.800, -12.306, -11.358
9, 0.900, -12.196, -11.192
10, 0.920, -11.825, -11.086
10, 0.800, -12.913, -12.394
10, 0.900, -12.651, -11.534
10, 0.860, -12.169, -11.128
10, 0.940, -11.254, -11.049
10, 0.680, -13.645, -11.295
10, 0.760, -13.149, -11.662
11, 0.820, -12.810, -11.686
11, 0.800, -12.812, -11.269
11, 0.880, -12.251, -11.489
11, 0.960, -12.037, -11.309
11, 0.840, -12.193, -11.316
11, 0.880, -12.221, -11.195
11, 0.920, -11.792, -11.601
12, 0.820, -12.353, -11.285
12, 0.860, -12.283, -11.084
12, 0.840, -12.263, -11.125
12, 0.860, -11.833, -11.338
12, 0.900, -12.157, -10.865
12, 0.840, -12.701, -11.393
12, 0.800, -13.282, -11.373
13, 0.820, -12.620, -11.199
13, 0.820, -13.213, -11.824
13, 0.840, -12.614, -11.375
13, 0.860, -12.662, -11.211
13, 0.900, -11.869, -11.569
13, 0.720, -12.995, -11.486
13, 0.880, -12.040, -11.397
14, 0.640, -14.265, -11.366
14, 0.900, -12.537, -11.617
14, 0.820, -12.061, -10.699
14, 0.860, -11.471, -11.845
14, 0.820, -12.595, -10.835
14, 0.920, -11.936, -11.888
14, 0.900, -11.836, -10.765
