0, 0.100, -17.729, -18.771
0, 0.160, -16.428, -17.444
0, 0.000, -19.245, -18.805
0, 0.000, -19.245, -19.089
0, 1.000, -10.449, -11.037
0, 0.820, -12.146, -10.924
0, 0.340, -15.480, -14.790
1, 0.520, -16.648, -14.049
1, 0.080, -18.307, -18.093
1, 0.960, -10.779, -10.365
1, 1.000, -11.955, -11.931
1, 0.960, -10.114, -9.962
1, 1.000, -10.367, -10.374
1, 0.560, -13.060, -9.025
2, 0.140, -17.891, -15.838
2, 0.980, -11.080, -11.107
2, 0.980, -9.933, -9.688
2, 0.880, -11.126, -10.409
2, 0.960, -10.274, -10.523
2, 0.860, -6.997, -8.302
2, 0.960, -9.680, -9.888
3, 0.220, -17.392, -12.773
3, 0.720, -12.361, -10.227
3, 0.860, -11.483, -9.955
3, 0.960, -10.557, -10.786
3, 0.940, -10.437, -10.368
3, 0.760, -9.247, -8.198
3, 0.980, -9.952, -9.806
4, 0.680, -10.981, -12.369
4, 0.920, -10.782, -10.053
4, 1.000, -11.797, -11.076
4, 0.840, -11.203, -10.293
4, 1.000, -10.009, -9.972
4, 0.720, -9.434, -9.472
4, 0.900, -10.765, -9.924
5, 0.740, -8.983, -9.649
5, 0.920, -10.665, -10.642
5, 0.960, -10.307, -10.072
5, 0.980, -10.159, -9.934
5, 0.980, -10.259, -10.198
5, 0.940, -10.711, -10.211
5, 0.660, -9.795, -8.546
6, 0.800, -8.213, -10.030
6, 0.840, -11.481, -10.090
6, 1.000, -11.266, -10.483
6, 0.940, -10.453, -10.260
6, 0.720, -10.908, -9.849
6, 0.960, -10.984, -10.335
6, 0.940, -10.854, -10.371
7, 0.680, -9.531, -10.183
7, 1.000, -10.261, -10.188
7, 0.760, -12.135, -9.579
7, 1.000, -10.017, -9.924
7, 0.760, -9.169, -9.910
7, 1.000, -10.063, -10.113
7, 0.920, -11.209, -10.374
8, 0.660, -10.945, -9.156
8, 0.980, -10.097, -9.975
8, 1.000, -11.086, -10.484
8, 0.900, -10.875, -10.290
8, 0.680, -10.359, -9.269
8, 0.920, -10.563, -9.817
8, 0.860, -11.790, -10.341
9, 0.720, -9.143, -8.129
9, 0.960, -10.338, -10.436
9, 1.000, -9.823, -10.630
9, 0.960, -10.062, -10.278
9, 0.740, -8.491, -7.389
9, 0.940, -10.591, -9.897
9, 1.000, -10.431, -10.166
10, 0.760, -8.714, -9.338
10, 0.980, -9.885, -10.053
10, 1.000, -10.813, -10.436
10, 0.980, -10.313, -10.473
10, 0.800, -8.006, -9.100
10, 0.980, -9.755, -9.603
10, 0.920, -10.726, -10.100
11, 0.760, -8.565, -8.724
11, 1.000, -10.342, -10.031
11, 0.900, -10.621, -10.314
11, 0.980, -10.696, -10.141
11, 0.760, -8.390, -8.521
11, 0.940, -10.222, -9.847
11, 0.980, -10.006, -9.962
12, 0.820, -8.170, -8.907
12, 1.000, -10.142, -10.303
12, 0.880, -10.924, -10.015
12, 0.900, -7.043, -8.525
12, 1.000, -10.058, -10.085
12, 0.980, -10.456, -9.897
12, 0.940, -10.743, -10.043
13, 0.820, -7.996, -9.480
13, 0.840, -11.339, -9.923
13, 0.980, -10.142, -9.765
13, 0.820, -7.802, -9.355
13, 0.960, -10.456, -10.200
13, 0.900, -10.601, -10.405
13, 0.960, -10.599, -10.341
14, 0.780, -8.248, -9.315
14, 1.000, -9.927, -10.032
14, 0.720, -8.951, -8.589
14, 1.000, -9.890, -10.023
14, 0.940, -10.371, -9.800
14, 0.920, -10.392, -10.036
14, 0.980, -9.732, -9.864
