0, 0.040, -18.849, -16.527
0, 0.320, -14.988, -13.897
0, 0.060, -17.472, -16.045
0, 0.020, -18.981, -16.924
0, 0.020, -18.925, -15.607
0, 0.000, -19.245, -17.579
0, 0.020, -19.216, -17.768
1, 0.020, -18.985, -15.351
1, 0.420, -12.661, -9.221
1, 0.900, -8.668, -7.683
1, 0.800, -9.509, -8.939
1, 0.840, -9.387, -7.929
1, 0.440, -15.341, -15.733
1, 0.600, -12.507, -12.117
2, 0.920, -8.587, -8.320
2, 0.920, -7.395, -7.719
2, 0.840, -8.102, -6.956
2, 0.900, -8.934, -7.907
2, 0.880, -8.323, -7.673
2, 0.920, -7.549, -7.571
2, 0.780, -13.370, -12.012
3, 0.680, -11.050, -7.225
3, 0.820, -9.245, -7.068
3, 0.920, -7.157, -7.105
3, 0.900, -8.123, -6.787
3, 0.780, -8.682, -7.508
3, 0.900, -7.995, -6.723
3, 0.740, -13.290, -12.643
4, 0.820, -8.800, -7.101
4, 0.940, -7.893, -6.824
4, 0.860, -8.617, -7.934
4, 0.840, -8.353, -6.825
4, 0.920, -7.559, -6.844
4, 0.840, -8.551, -7.113
4, 0.900, -12.475, -12.030
5, 0.720, -10.155, -7.274
5, 0.860, -7.984, -6.826
5, 0.900, -7.438, -7.327
5, 0.800, -8.585, -7.358
5, 0.900, -7.474, -7.366
5, 0.840, -8.523, -7.463
5, 0.960, -11.661, -12.008
6, 0.860, -8.281, -7.010
6, 0.820, -8.705, -6.440
6, 0.820, -8.289, -6.963
6, 0.860, -8.111, -6.937
6, 0.880, -8.395, -7.582
6, 0.880, -8.069, -7.221
6, 0.920, -11.619, -11.943
7, 0.840, -8.250, -7.415
7, 0.860, -8.086, -7.056
7, 0.940, -7.794, -7.373
7, 0.920, -7.647, -6.894
7, 0.880, -8.011, -7.413
7, 0.940, -7.637, -7.232
7, 0.800, -12.765, -11.690
8, 0.880, -8.419, -7.528
8, 0.800, -8.480, -6.789
8, 0.940, -7.645, -7.496
8, 0.900, -8.109, -7.065
8, 0.960, -7.044, -7.548
8, 0.960, -6.771, -6.695
8, 1.000, -11.660, -12.066
9, 0.920, -6.797, -6.885
9, 0.880, -7.938, -6.669
9, 0.920, -7.315, -7.449
9, 0.700, -9.976, -6.553
9, 0.920, -8.096, -7.149
9, 0.960, -7.071, -6.737
9, 0.860, -12.134, -12.034
10, 0.880, -7.746, -7.458
10, 0.900, -8.157, -7.168
10, 0.920, -7.584, -7.387
10, 0.800, -8.530, -7.108
10, 0.780, -9.019, -6.900
10, 0.920, -8.211, -7.217
10, 0.940, -12.019, -11.459
11, 0.880, -7.709, -7.290
11, 0.980, -7.255, -8.057
11, 0.940, -7.389, -6.928
11, 0.840, -8.506, -7.137
11, 0.980, -6.874, -7.029
11, 0.820, -8.737, -6.974
12, 0.940, -7.767, -7.277
11, 0.960, -11.606, -11.682
12, 0.880, -7.830, -7.071
12, 0.860, -7.893, -6.948
12, 0.920, -8.272, -7.485
12, 0.960, -8.209, -7.457
12, 0.880, -7.678, -6.955
13, 0.960, -7.008, -7.220
12, 0.820, -12.244, -11.961
13, 0.900, -7.744, -7.455
13, 0.880, -7.819, -7.398
13, 0.860, -7.999, -6.943
13, 0.920, -7.857, -7.674
13, 0.880, -8.164, -7.159
14, 0.760, -9.057, -6.850
14, 0.900, -7.677, -7.030
13, 0.840, -12.679, -12.271
14, 0.920, -7.467, -6.856
14, 0.880, -8.354, -7.201
14, 0.880, -8.206, -7.286
14, 0.960, -6.777, -7.143
14, 0.920, -11.651, -11.611
