23, 0.340, -7.305, -6.828
23, 0.560, -5.772, -5.561
23, 0.500, -5.974, -5.597
24, 0.520, -5.966, -5.593
23, 0.380, -7.033, -6.457
24, 0.220, -7.928, -6.658
24, 0.440, -6.465, -5.975
24, 0.340, -6.822, -5.888
24, 0.440, -6.772, -6.452
24, 0.340, -7.547, -7.035
25, 0.280, -7.905, -6.989
24, 0.460, -6.116, -5.572
25, 0.380, -6.235, -5.387
25, 0.280, -7.544, -6.417
25, 0.320, -7.283, -6.287
25, 0.420, -6.715, -6.758
25, 0.380, -6.660, -5.978
26, 0.560, -5.123, -5.031
25, 0.340, -6.885, -5.924
26, 0.380, -6.843, -6.404
26, 0.460, -6.443, -5.972
26, 0.320, -7.268, -6.781
26, 0.320, -7.207, -6.223
26, 0.200, -8.101, -6.884
27, 0.300, -7.304, -6.809
26, 0.420, -6.592, -6.128
27, 0.480, -6.089, -6.124
27, 0.500, -5.997, -5.578
27, 0.500, -6.008, -6.003
27, 0.600, -5.307, -4.749
27, 0.420, -6.591, -6.199
28, 0.500, -6.394, -6.253
27, 0.260, -7.754, -7.298
28, 0.380, -6.764, -6.035
28, 0.340, -7.283, -6.875
28, 0.300, -7.415, -7.213
28, 0.500, -6.169, -5.994
28, 0.300, -7.662, -7.019
29, 0.440, -6.242, -6.078
28, 0.400, -7.097, -6.983
29, 0.300, -7.299, -7.045
29, 0.580, -5.264, -5.391
29, 0.420, -6.841, -6.699
29, 0.500, -5.971, -5.978
30, 0.560, -5.236, -5.241
29, 0.380, -6.924, -6.254
29, 0.320, -7.323, -6.892
30, 0.360, -7.291, -6.602
30, 0.440, -6.219, -5.492
30, 0.420, -6.506, -6.064
30, 0.280, -7.554, -6.855
31, 0.460, -6.283, -6.169
30, 0.400, -6.608, -6.256
30, 0.440, -6.602, -5.857
31, 0.480, -6.028, -5.592
31, 0.420, -6.704, -6.414
31, 0.400, -6.780, -6.121
31, 0.500, -6.219, -5.766
32, 0.300, -7.264, -6.699
31, 0.300, -7.816, -7.461
31, 0.520, -5.973, -5.659
32, 0.320, -7.426, -6.874
32, 0.320, -7.430, -6.708
32, 0.420, -6.301, -5.383
32, 0.380, -7.255, -6.669
33, 0.320, -7.570, -7.059
32, 0.340, -7.274, -6.924
32, 0.540, -5.912, -5.543
33, 0.240, -8.203, -7.130
33, 0.440, -6.439, -6.482
33, 0.380, -6.775, -5.714
33, 0.220, -8.290, -7.190
34, 0.300, -7.483, -6.785
33, 0.400, -6.574, -5.472
33, 0.440, -6.775, -6.461
34, 0.380, -6.666, -6.151
34, 0.440, -6.139, -5.801
34, 0.420, -6.341, -6.279
34, 0.420, -6.543, -6.048
35, 0.440, -6.677, -6.312
34, 0.360, -7.244, -6.395
34, 0.500, -6.409, -5.835
35, 0.400, -7.038, -6.346
35, 0.280, -7.672, -7.449
35, 0.400, -6.831, -6.188
35, 0.460, -6.433, -6.242
36, 0.400, -7.039, -6.846
35, 0.460, -6.505, -6.100
36, 0.300, -7.193, -6.629
36, 0.540, -5.586, -5.253
35, 0.480, -6.131, -5.543
36, 0.320, -7.500, -7.289
36, 0.500, -6.029, -5.777
37, 0.400, -6.776, -6.607
36, 0.440, -6.436, -6.136
37, 0.480, -6.705, -5.958
37, 0.420, -6.615, -6.515
36, 0.380, -6.910, -6.253
37, 0.380, -6.805, -6.483
37, 0.460, -6.491, -5.816
38, 0.460, -6.605, -5.706
37, 0.540, -6.145, -5.814
38, 0.380, -7.176, -6.475
38, 0.260, -7.567, -7.002
37, 0.440, -6.256, -5.867
38, 0.300, -7.393, -6.963
38, 0.540, -5.821, -5.838
39, 0.500, -6.074, -6.099
38, 0.440, -6.610, -6.377
39, 0.440, -6.386, -5.953
39, 0.320, -7.378, -6.782
38, 0.440, -6.160, -5.787
39, 0.340, -7.133, -6.694
39, 0.500, -6.330, -6.046
40, 0.380, -7.081, -6.650
39, 0.420, -6.788, -6.329
40, 0.480, -6.085, -6.039
40, 0.400, -6.801, -6.291
39, 0.360, -6.984, -6.088
40, 0.340, -7.189, -6.942
40, 0.340, -7.249, -6.652
41, 0.420, -6.605, -6.325
40, 0.360, -6.659, -6.713
41, 0.320, -7.527, -6.700
41, 0.560, -5.450, -5.381
40, 0.440, -6.560, -6.194
41, 0.360, -7.324, -6.405
41, 0.420, -6.761, -6.342
42, 0.360, -6.869, -6.654
42, 0.360, -6.526, -6.045
41, 0.380, -7.065, -6.993
42, 0.320, -7.366, -7.406
41, 0.440, -6.887, -6.394
42, 0.440, -6.359, -6.004
42, 0.500, -6.413, -6.103
43, 0.460, -6.411, -6.292
43, 0.360, -7.121, -6.648
42, 0.360, -7.312, -6.680
43, 0.360, -7.077, -6.691
42, 0.480, -6.101, -5.428
43, 0.460, -6.407, -6.189
43, 0.500, -6.560, -5.536
44, 0.360, -7.025, -6.492
44, 0.460, -6.410, -6.273
43, 0.420, -6.952, -6.389
44, 0.500, -6.148, -6.107
43, 0.400, -6.666, -6.212
44, 0.500, -6.053, -5.609
44, 0.500, -6.209, -5.586
45, 0.500, -6.041, -5.820
45, 0.360, -7.148, -6.361
44, 0.360, -6.927, -6.122
45, 0.620, -5.523, -5.508
44, 0.380, -6.807, -6.411
45, 0.560, -5.357, -5.016
45, 0.540, -5.580, -5.598
46, 0.440, -6.410, -6.223
46, 0.380, -6.717, -6.421
45, 0.400, -6.966, -6.926
46, 0.380, -6.813, -6.453
45, 0.420, -6.792, -6.155
46, 0.420, -7.097, -7.072
46, 0.520, -5.849, -5.966
47, 0.440, -6.826, -6.861
47, 0.440, -6.698, -6.558
46, 0.380, -6.513, -6.019
47, 0.380, -6.916, -6.228
46, 0.400, -6.451, -5.560
47, 0.400, -7.010, -6.649
47, 0.420, -7.028, -6.534
48, 0.380, -6.758, -6.790
48, 0.480, -6.359, -5.867
47, 0.560, -5.898, -6.014
48, 0.500, -6.070, -5.945
47, 0.320, -7.440, -7.283
48, 0.440, -6.429, -7.108
48, 0.420, -6.606, -6.279
49, 0.420, -6.577, -6.582
49, 0.460, -6.310, -6.080
48, 0.420, -6.919, -6.332
49, 0.360, -7.156, -7.007
48, 0.460, -6.014, -5.831
49, 0.340, -6.941, -6.624
49, 0.440, -6.612, -6.300
49, 0.340, -7.281, -6.823
49, 0.460, -6.460, -6.355
