0, 0.000, -19.110, -18.133
0, 0.000, -19.160, -18.343
0, 0.000, -19.245, -18.933
0, 0.020, -19.093, -18.313
0, 0.000, -19.245, -19.097
0, 0.000, -19.245, -17.713
0, 0.000, -19.245, -17.360
1, 0.000, -19.239, -18.592
1, 0.020, -19.166, -17.451
1, 0.080, -18.524, -17.799
1, 0.080, -18.503, -18.239
1, 0.120, -18.553, -18.300
1, 0.020, -18.992, -18.331
1, 0.060, -18.773, -18.300
2, 0.060, -18.740, -18.035
2, 0.160, -17.239, -16.074
2, 0.340, -14.879, -14.826
2, 0.320, -15.686, -17.210
2, 0.080, -18.257, -17.379
2, 0.280, -18.234, -16.568
2, 0.300, -16.082, -16.126
3, 0.600, -12.562, -11.763
3, 0.240, -16.568, -12.236
3, 0.580, -12.885, -11.165
3, 0.640, -12.691, -11.858
3, 0.240, -16.118, -13.500
3, 0.300, -17.557, -14.382
3, 0.700, -16.308, -15.225
4, 0.560, -12.666, -10.498
4, 0.720, -11.582, -9.871
4, 0.600, -13.274, -10.433
4, 0.620, -11.818, -9.269
4, 0.580, -12.293, -11.875
4, 0.800, -15.379, -14.597
4, 0.680, -15.552, -13.763
5, 0.720, -11.907, -10.330
5, 0.620, -11.865, -10.061
5, 0.520, -13.163, -9.538
5, 0.600, -12.805, -10.865
5, 0.600, -12.806, -10.316
5, 0.500, -14.226, -10.700
5, 0.820, -14.512, -14.104
6, 0.760, -10.357, -9.873
6, 0.640, -12.057, -9.797
6, 0.700, -10.891, -8.638
6, 0.520, -13.941, -10.141
6, 0.740, -11.311, -9.831
6, 0.400, -14.893, -9.927
6, 0.620, -15.611, -14.138
7, 0.840, -10.576, -10.283
7, 0.840, -10.548, -10.567
7, 0.680, -11.419, -9.812
7, 0.880, -9.777, -10.049
7, 0.600, -13.381, -10.536
7, 0.640, -12.813, -10.009
7, 0.840, -15.110, -14.279
8, 0.720, -11.701, -9.807
8, 0.580, -12.273, -10.075
8, 0.720, -11.512, -9.080
8, 0.720, -11.653, -10.127
8, 0.720, -11.805, -9.886
8, 0.740, -11.382, -10.280
8, 0.700, -15.389, -14.225
9, 0.800, -11.056, -9.621
9, 0.720, -10.747, -9.479
9, 0.800, -10.343, -9.272
9, 0.760, -11.317, -10.124
9, 0.700, -11.251, -9.781
9, 0.800, -11.207, -9.967
9, 0.760, -14.904, -14.367
10, 0.700, -12.644, -10.505
10, 0.740, -11.758, -9.750
10, 0.740, -10.377, -9.592
10, 0.840, -10.461, -10.037
10, 0.620, -11.642, -9.513
10, 0.740, -11.972, -10.878
10, 0.780, -15.183, -14.004
11, 0.720, -10.863, -9.699
11, 0.580, -12.954, -9.650
11, 0.780, -11.424, -9.493
11, 0.740, -11.634, -10.396
11, 0.860, -10.614, -10.146
11, 0.800, -10.836, -10.577
11, 0.720, -15.310, -13.994
12, 0.740, -10.765, -10.606
12, 0.780, -11.155, -9.823
12, 0.700, -10.804, -9.434
12, 0.660, -12.534, -10.674
12, 0.820, -9.588, -10.265
12, 0.840, -10.066, -9.598
12, 0.880, -14.280, -13.342
13, 0.860, -10.553, -10.205
13, 0.780, -10.660, -10.093
13, 0.620, -12.390, -10.238
13, 0.760, -11.384, -10.279
13, 0.840, -10.549, -9.922
13, 0.860, -10.441, -9.645
14, 0.720, -11.117, -10.443
13, 0.860, -14.652, -13.958
14, 0.840, -10.623, -9.930
14, 0.740, -10.749, -10.069
14, 0.680, -12.090, -10.901
14, 0.700, -10.750, -9.693
14, 0.800, -10.304, -10.009
14, 0.780, -14.796, -13.881
