0, 0.000, -19.245, -17.287
0, 0.040, -18.994, -18.122
0, 0.000, -18.952, -17.637
0, 0.020, -18.950, -18.202
0, 0.000, -19.245, -19.247
0, 0.000, -19.227, -18.720
0, 0.020, -19.234, -18.277
1, 0.040, -18.803, -18.575
1, 0.000, -19.245, -18.384
1, 0.060, -18.384, -17.759
1, 0.000, -19.202, -18.338
1, 0.040, -18.719, -18.807
1, 0.000, -19.245, -18.228
1, 0.000, -19.094, -17.260
2, 0.080, -17.653, -15.312
2, 0.020, -19.000, -16.943
2, 0.100, -17.737, -17.085
2, 0.040, -19.159, -19.073
2, 0.160, -17.301, -18.032
2, 0.140, -17.770, -15.886
2, 0.020, -19.103, -16.014
3, 0.360, -14.711, -13.253
3, 0.140, -17.545, -12.783
3, 0.240, -16.287, -13.629
3, 0.160, -17.835, -17.579
3, 0.380, -14.040, -11.384
3, 0.240, -16.800, -15.366
3, 0.280, -18.075, -15.921
4, 0.660, -11.730, -9.812
4, 0.580, -12.234, -10.527
4, 0.340, -14.055, -10.902
4, 0.580, -12.446, -11.686
4, 0.180, -16.598, -13.909
4, 0.380, -15.220, -13.081
4, 0.620, -15.795, -13.546
5, 0.620, -12.298, -10.013
5, 0.540, -12.788, -10.838
5, 0.580, -11.603, -10.626
5, 0.680, -11.743, -9.364
5, 0.420, -13.698, -12.719
5, 0.540, -13.679, -9.523
5, 0.580, -16.095, -13.967
6, 0.700, -11.446, -10.108
6, 0.400, -14.763, -9.327
6, 0.880, -9.667, -9.620
6, 0.700, -10.290, -9.552
6, 0.520, -13.570, -10.666
6, 0.580, -13.645, -10.031
6, 0.780, -14.859, -14.553
7, 0.580, -11.477, -9.440
7, 0.760, -10.155, -8.803
7, 0.660, -13.413, -9.151
7, 0.720, -10.450, -8.692
7, 0.620, -11.209, -9.191
7, 0.680, -12.166, -10.458
7, 0.780, -15.547, -12.746
8, 0.640, -11.439, -9.827
8, 0.620, -11.939, -9.495
8, 0.760, -10.361, -9.512
8, 0.800, -9.554, -8.634
8, 0.720, -11.817, -9.823
8, 0.640, -12.173, -9.613
8, 0.580, -14.860, -12.859
9, 0.760, -11.096, -9.720
9, 0.640, -10.657, -8.899
9, 0.640, -12.327, -9.591
9, 0.760, -10.321, -9.274
9, 0.640, -11.971, -9.623
9, 0.640, -12.489, -10.065
9, 0.720, -14.448, -12.392
10, 0.660, -10.784, -9.033
10, 0.880, -9.438, -9.681
10, 0.780, -11.120, -9.820
10, 0.880, -9.148, -9.497
10, 0.700, -10.641, -9.029
10, 0.600, -12.161, -9.984
10, 0.900, -14.389, -13.010
11, 0.780, -10.687, -10.355
11, 0.820, -9.887, -9.051
11, 0.760, -10.341, -10.035
11, 0.820, -10.012, -8.860
11, 0.600, -11.708, -9.549
11, 0.660, -11.506, -11.229
12, 0.740, -10.251, -9.078
11, 0.860, -14.091, -13.087
12, 0.640, -11.864, -9.110
12, 0.720, -11.498, -9.434
12, 0.800, -10.138, -8.851
12, 0.720, -10.589, -9.649
12, 0.660, -11.493, -10.122
13, 0.780, -9.340, -9.095
12, 0.860, -14.220, -13.534
13, 0.860, -9.631, -9.070
13, 0.840, -9.631, -9.721
13, 0.760, -10.065, -9.385
13, 0.760, -10.824, -9.367
13, 0.800, -10.425, -10.161
14, 0.920, -8.455, -8.733
13, 0.760, -14.272, -12.840
14, 0.740, -11.016, -9.815
14, 0.720, -10.118, -9.765
14, 0.680, -10.144, -8.667
14, 0.820, -10.169, -9.617
14, 0.760, -10.865, -10.454
15, 0.860, -9.073, -9.149
14, 0.820, -14.486, -12.670
15, 0.760, -9.733, -9.385
15, 0.700, -10.675, -9.836
15, 0.880, -9.385, -9.392
15, 0.860, -10.073, -9.614
15, 0.620, -12.407, -10.978
16, 0.600, -11.266, -9.172
15, 0.860, -14.348, -13.548
16, 0.800, -9.817, -9.081
16, 0.680, -10.726, -9.527
16, 0.880, -9.100, -9.301
16, 0.820, -9.854, -8.831
16, 0.820, -10.264, -10.283
17, 0.760, -10.588, -8.892
17, 0.800, -9.863, -8.374
16, 0.820, -14.497, -13.275
17, 0.900, -9.164, -9.601
17, 0.780, -10.306, -9.558
17, 0.800, -10.140, -9.710
17, 0.720, -10.713, -10.509
18, 0.800, -10.027, -9.520
18, 0.780, -10.312, -8.700
18, 0.840, -9.441, -9.112
17, 0.780, -14.670, -13.280
18, 0.820, -10.411, -9.435
18, 0.860, -10.068, -9.984
18, 0.820, -10.641, -9.660
19, 0.840, -9.421, -9.081
19, 0.820, -8.987, -8.831
19, 0.800, -9.880, -9.383
19, 0.760, -10.801, -8.710
18, 0.800, -14.075, -13.340
19, 0.800, -10.047, -9.784
19, 0.860, -10.432, -10.891
20, 0.800, -10.376, -9.537
20, 0.780, -9.557, -8.434
20, 0.820, -10.362, -9.852
20, 0.840, -9.062, -9.674
20, 0.740, -10.916, -9.501
19, 0.880, -13.550, -12.864
20, 0.760, -10.695, -10.507
21, 0.780, -9.778, -8.995
21, 0.800, -10.553, -9.238
21, 0.740, -10.970, -8.554
21, 0.760, -9.354, -9.033
21, 0.680, -10.724, -9.055
20, 0.880, -13.862, -13.483
21, 0.820, -9.812, -9.892
22, 0.880, -9.312, -9.155
22, 0.680, -11.055, -9.328
22, 0.900, -9.508, -8.677
22, 0.920, -9.437, -8.947
