23, 0.860, -6.052, -6.393
23, 0.860, -6.329, -6.070
23, 0.940, -5.985, -6.201
23, 0.940, -5.547, -6.413
24, 0.840, -6.123, -6.377
24, 0.920, -5.918, -6.381
24, 0.900, -5.637, -5.677
24, 0.860, -5.535, -6.225
24, 0.760, -6.577, -6.201
24, 0.900, -5.911, -6.369
24, 0.920, -5.622, -6.565
