0, 0.040, -18.792, -17.789
0, 0.000, -19.245, -18.342
0, 0.020, -19.008, -18.688
0, 0.000, -19.245, -18.525
0, 0.000, -19.245, -18.752
0, 0.000, -19.245, -18.373
0, 0.020, -19.121, -17.841
1, 0.040, -19.051, -19.049
1, 0.000, -19.245, -18.657
1, 0.080, -18.758, -17.530
1, 0.000, -19.217, -18.958
1, 0.020, -19.215, -18.793
1, 0.000, -19.245, -19.042
1, 0.100, -17.597, -16.886
2, 0.060, -18.701, -18.041
2, 0.220, -16.558, -14.263
2, 0.020, -18.856, -19.089
2, 0.220, -18.471, -18.165
2, 0.000, -19.245, -18.007
2, 0.160, -17.501, -16.043
2, 0.080, -18.800, -17.559
3, 0.100, -17.740, -16.757
3, 0.480, -13.134, -11.679
3, 0.120, -18.252, -17.368
3, 0.280, -16.712, -13.776
3, 0.020, -19.122, -18.569
3, 0.340, -18.358, -17.146
3, 0.380, -18.238, -16.174
4, 0.200, -17.057, -12.258
4, 0.440, -14.899, -10.949
4, 0.460, -14.327, -11.589
4, 0.580, -17.031, -15.903
4, 0.000, -19.245, -18.177
4, 0.540, -17.084, -16.871
4, 0.400, -17.927, -16.771
5, 0.460, -14.641, -11.677
5, 0.720, -11.251, -10.421
5, 0.480, -14.681, -11.556
5, 0.600, -16.221, -15.413
5, 0.180, -17.159, -17.619
5, 0.700, -17.442, -17.277
5, 0.680, -16.355, -15.911
6, 0.520, -13.903, -11.861
6, 0.700, -12.021, -11.423
6, 0.640, -12.146, -11.112
6, 0.260, -16.239, -15.573
6, 0.320, -17.206, -13.841
6, 0.700, -16.932, -15.634
6, 0.720, -16.874, -15.035
7, 0.480, -13.894, -11.642
7, 0.680, -12.091, -10.581
7, 0.700, -12.426, -11.050
7, 0.420, -14.552, -13.426
7, 0.400, -15.346, -11.390
7, 0.500, -17.809, -15.414
7, 0.640, -16.178, -15.526
8, 0.580, -13.179, -11.304
8, 0.660, -12.268, -10.853
8, 0.700, -11.823, -10.518
8, 0.380, -14.775, -11.505
8, 0.500, -14.462, -11.169
8, 0.500, -17.217, -15.088
8, 0.780, -16.088, -14.394
9, 0.560, -12.854, -9.713
9, 0.760, -11.434, -11.129
9, 0.520, -14.186, -12.151
9, 0.640, -13.207, -10.612
9, 0.500, -13.269, -10.281
9, 0.860, -16.603, -15.450
9, 0.640, -17.221, -14.518
10, 0.680, -12.049, -11.620
10, 0.760, -11.831, -11.029
10, 0.540, -14.083, -11.629
10, 0.620, -12.683, -10.893
10, 0.640, -12.838, -10.765
10, 0.640, -16.994, -14.697
11, 0.580, -13.146, -10.620
10, 0.880, -16.371, -15.578
11, 0.740, -12.051, -11.219
11, 0.620, -12.625, -10.747
11, 0.580, -13.217, -11.063
11, 0.660, -11.820, -9.955
11, 0.700, -16.341, -15.330
12, 0.720, -11.397, -11.219
11, 0.820, -15.487, -14.862
12, 0.740, -12.052, -11.358
12, 0.460, -13.463, -10.223
12, 0.780, -11.807, -10.248
12, 0.620, -12.991, -12.003
12, 0.760, -16.407, -14.712
13, 0.640, -12.752, -11.725
12, 0.860, -15.215, -15.060
13, 0.760, -12.077, -11.045
13, 0.580, -12.610, -10.845
13, 0.800, -11.028, -10.680
13, 0.520, -13.720, -10.978
13, 0.780, -15.995, -14.749
14, 0.620, -12.249, -11.407
13, 0.780, -15.365, -14.358
14, 0.600, -12.846, -11.246
14, 0.600, -13.444, -11.128
14, 0.600, -13.056, -11.109
14, 0.580, -13.061, -10.660
14, 0.600, -15.687, -14.812
14, 0.600, -15.976, -14.548
