0, 0.460, -12.986, -10.480
0, 0.040, -18.766, -18.120
0, 0.000, -18.814, -15.090
0, 0.000, -19.063, -16.817
0, 0.000, -19.245, -17.476
0, 0.060, -18.875, -14.983
0, 0.020, -18.950, -18.085
1, 0.460, -13.374, -11.113
1, 0.840, -9.215, -8.180
1, 0.720, -9.957, -9.288
1, 0.620, -12.116, -11.390
1, 0.320, -14.693, -14.615
1, 0.380, -14.633, -11.269
1, 0.380, -13.785, -12.556
2, 0.820, -10.321, -8.555
2, 0.740, -9.224, -7.226
2, 0.900, -9.045, -7.908
2, 0.780, -9.788, -9.113
2, 0.640, -9.915, -8.480
2, 0.820, -9.865, -8.655
2, 0.820, -9.878, -8.757
3, 0.860, -8.225, -7.506
3, 0.820, -8.584, -7.402
3, 0.720, -9.420, -7.540
3, 0.940, -8.250, -8.463
3, 0.880, -9.099, -7.615
3, 0.880, -8.442, -7.968
3, 0.800, -8.793, -7.941
4, 0.860, -8.789, -7.556
4, 0.860, -9.113, -7.646
4, 0.760, -9.665, -8.686
4, 0.820, -9.145, -6.983
4, 0.900, -8.620, -7.548
4, 0.900, -8.817, -7.988
4, 0.860, -8.796, -8.315
5, 0.820, -9.617, -7.616
5, 0.940, -6.875, -7.779
5, 0.940, -7.842, -7.646
5, 0.860, -8.288, -7.752
5, 0.780, -8.987, -8.233
5, 0.720, -9.460, -7.697
5, 0.800, -8.742, -7.397
6, 0.940, -8.400, -7.909
6, 0.880, -8.369, -7.063
6, 0.840, -9.023, -7.590
6, 0.840, -8.600, -7.477
6, 0.860, -8.476, -7.510
6, 0.820, -8.789, -7.708
6, 0.960, -8.124, -8.093
7, 0.860, -8.157, -7.230
7, 0.940, -7.984, -7.042
7, 0.860, -8.564, -7.138
7, 1.000, -7.246, -7.300
7, 0.880, -8.323, -7.433
7, 0.860, -8.373, -7.634
7, 0.880, -8.441, -7.681
8, 0.900, -8.095, -7.626
8, 0.940, -7.634, -7.568
8, 0.920, -7.469, -6.656
8, 0.920, -8.025, -7.481
8, 0.880, -8.655, -7.652
8, 0.960, -8.101, -7.722
8, 0.840, -8.648, -7.391
9, 0.880, -7.911, -7.477
9, 0.960, -7.819, -7.322
9, 0.960, -7.801, -7.786
9, 0.820, -8.756, -7.400
9, 0.760, -9.172, -7.659
9, 0.840, -8.743, -7.560
9, 0.780, -9.464, -7.538
10, 0.920, -8.317, -7.432
10, 0.880, -8.597, -7.510
10, 0.960, -7.884, -7.546
10, 0.800, -9.012, -7.112
10, 0.820, -8.691, -6.959
10, 0.920, -7.915, -7.441
10, 0.940, -7.583, -7.787
11, 0.880, -8.090, -6.998
11, 0.800, -9.175, -7.304
11, 0.940, -7.967, -7.584
11, 0.880, -8.706, -7.604
11, 0.880, -8.225, -8.211
11, 0.880, -7.983, -7.475
11, 0.880, -8.839, -7.306
12, 0.920, -8.117, -7.178
12, 0.940, -8.460, -7.743
12, 0.900, -7.948, -7.643
12, 0.820, -8.362, -7.400
12, 0.880, -7.333, -7.354
12, 0.820, -8.933, -7.377
12, 0.980, -7.622, -7.421
13, 0.860, -7.607, -7.313
13, 0.880, -8.721, -7.564
13, 0.880, -8.209, -7.099
13, 0.760, -8.394, -7.453
13, 0.960, -7.577, -7.853
13, 0.920, -7.211, -7.354
13, 0.960, -8.322, -8.045
14, 0.860, -7.517, -7.092
14, 0.820, -7.899, -7.384
14, 0.840, -8.701, -7.528
14, 0.800, -8.995, -7.671
14, 0.920, -7.964, -7.243
14, 0.880, -8.034, -7.323
14, 0.880, -7.701, -7.822
15, 0.940, -7.788, -7.797
15, 0.900, -8.492, -7.654
15, 0.880, -8.216, -7.554
15, 0.860, -8.553, -7.347
15, 0.960, -7.672, -7.859
15, 0.900, -8.195, -7.487
15, 0.860, -8.470, -7.476
16, 0.840, -8.690, -7.775
16, 0.880, -8.751, -7.852
16, 0.920, -7.462, -7.216
16, 0.940, -7.271, -7.278
16, 0.920, -7.696, -7.874
16, 0.920, -7.806, -7.499
16, 0.900, -7.805, -7.429
17, 0.960, -7.215, -7.378
17, 0.920, -7.172, -7.151
17, 0.920, -7.668, -7.255
17, 0.780, -9.549, -7.432
17, 0.980, -7.295, -7.633
17, 0.940, -7.658, -7.584
17, 0.960, -7.571, -7.293
18, 0.800, -8.153, -7.014
18, 0.860, -7.879, -6.937
18, 0.920, -7.996, -7.133
18, 0.960, -7.930, -6.852
18, 0.840, -9.238, -7.634
18, 0.900, -8.001, -7.309
18, 0.820, -8.916, -7.289
19, 0.880, -8.490, -7.159
19, 0.920, -7.479, -7.302
19, 0.920, -8.215, -7.798
19, 0.860, -8.394, -7.228
19, 0.880, -8.605, -7.728
19, 0.920, -8.200, -7.129
19, 0.880, -7.738, -7.143
20, 0.900, -8.028, -7.460
20, 0.920, -8.375, -7.388
20, 0.940, -7.104, -6.753
20, 0.940, -7.579, -7.427
20, 0.940, -7.608, -7.492
20, 0.900, -7.883, -7.457
20, 0.900, -7.737, -7.609
21, 0.940, -8.302, -7.853
21, 0.880, -8.123, -6.884
21, 0.800, -9.201, -7.528
21, 0.940, -7.626, -7.821
21, 0.920, -7.645, -7.596
21, 0.940, -8.003, -7.298
21, 0.860, -8.867, -8.053
22, 0.900, -8.679, -7.220
22, 0.900, -7.748, -7.241
22, 0.940, -7.265, -7.054
22, 0.960, -7.566, -7.345
22, 0.980, -7.128, -7.657
22, 0.820, -8.270, -7.172
22, 0.800, -7.953, -7.553
23, 0.820, -8.800, -7.576
23, 0.920, -8.309, -7.378
23, 0.900, -7.736, -7.390
23, 0.840, -8.356, -6.941
23, 0.860, -8.560, -7.415
23, 0.940, -7.621, -7.546
23, 0.880, -8.267, -7.542
24, 0.780, -8.424, -7.653
24, 0.920, -7.986, -7.613
24, 0.960, -7.384, -7.699
24, 0.940, -7.626, -7.401
24, 0.920, -7.620, -7.252
24, 0.920, -7.723, -6.954
24, 0.920, -8.029, -7.757
25, 0.880, -7.810, -7.552
25, 0.920, -8.457, -8.100
25, 0.880, -8.594, -7.601
25, 0.920, -7.768, -7.235
25, 0.800, -8.637, -7.271
25, 0.840, -7.994, -7.455
25, 0.900, -8.366, -7.196
26, 0.960, -7.337, -7.253
26, 0.840, -7.607, -7.253
26, 0.920, -7.527, -7.814
26, 0.920, -8.175, -7.515
26, 0.840, -8.887, -7.429
26, 0.960, -8.027, -7.733
26, 0.980, -7.294, -7.526
27, 0.820, -8.020, -7.140
27, 0.820, -8.032, -7.801
27, 0.960, -7.980, -7.850
27, 0.900, -7.779, -6.956
27, 0.820, -9.148, -7.966
27, 0.920, -8.041, -7.770
27, 0.840, -8.032, -7.109
28, 0.980, -7.651, -7.670
28, 0.940, -7.323, -7.319
28, 0.880, -8.160, -7.309
28, 0.920, -8.148, -7.856
