0, 0.020, -19.008, -18.271
0, 0.000, -19.245, -17.150
0, 0.000, -19.245, -18.312
0, 0.000, -19.245, -18.070
0, 0.020, -18.996, -16.670
0, 0.020, -18.981, -17.962
0, 0.460, -13.594, -13.870
1, 0.060, -18.452, -18.243
1, 0.640, -11.627, -14.279
1, 0.060, -18.234, -18.236
1, 0.000, -19.001, -16.130
1, 0.580, -14.898, -13.597
1, 0.900, -8.308, -7.956
1, 0.820, -13.517, -13.321
2, 0.860, -8.677, -11.382
2, 0.320, -15.346, -12.537
2, 0.940, -8.014, -7.255
2, 0.560, -10.097, -8.650
2, 0.980, -6.589, -7.387
2, 1.000, -10.559, -10.462
2, 0.820, -11.452, -11.083
3, 0.980, -7.619, -8.735
3, 0.820, -9.903, -9.549
3, 0.980, -6.873, -6.896
3, 0.740, -9.962, -7.923
3, 0.980, -6.725, -6.873
3, 0.960, -9.887, -10.862
3, 0.960, -9.890, -10.219
4, 0.920, -6.946, -7.325
4, 0.940, -7.601, -8.110
4, 0.980, -5.936, -6.376
4, 1.000, -7.311, -7.315
4, 0.980, -6.433, -6.789
4, 0.800, -10.290, -9.993
4, 0.980, -9.647, -9.776
5, 0.980, -6.361, -6.509
5, 0.980, -6.754, -6.691
5, 0.900, -6.818, -6.785
5, 0.920, -7.437, -7.207
5, 0.780, -8.378, -5.599
5, 1.000, -9.229, -9.708
5, 1.000, -9.372, -9.786
6, 1.000, -5.595, -5.709
6, 0.980, -6.927, -6.555
6, 1.000, -5.929, -6.117
6, 0.980, -6.414, -6.631
6, 1.000, -5.991, -6.041
6, 0.920, -10.040, -9.424
6, 1.000, -9.540, -9.483
7, 0.960, -6.865, -6.809
7, 1.000, -5.871, -6.012
7, 0.980, -6.183, -6.545
7, 0.960, -6.588, -6.850
7, 0.800, -7.787, -5.731
7, 0.960, -9.373, -9.601
7, 0.960, -9.639, -9.759
8, 1.000, -5.972, -6.239
8, 1.000, -5.633, -6.430
8, 0.980, -5.908, -6.196
8, 1.000, -5.664, -6.193
8, 0.980, -5.953, -5.587
8, 0.960, -9.843, -9.674
8, 0.980, -9.573, -9.896
9, 1.000, -5.917, -6.297
9, 1.000, -5.772, -6.672
9, 1.000, -6.100, -6.312
9, 0.940, -6.403, -6.523
9, 0.960, -5.947, -5.973
9, 0.980, -9.344, -9.701
9, 0.960, -9.857, -9.550
10, 1.000, -5.994, -6.169
10, 0.980, -5.849, -6.413
10, 0.980, -5.999, -6.233
10, 1.000, -5.889, -6.396
10, 0.980, -5.961, -5.876
10, 0.840, -10.431, -9.895
11, 1.000, -6.076, -6.826
10, 0.960, -9.557, -9.858
11, 0.980, -6.197, -6.605
11, 1.000, -5.974, -5.685
11, 1.000, -5.949, -6.181
11, 0.980, -5.953, -5.636
11, 0.860, -10.550, -9.789
12, 1.000, -5.641, -5.984
12, 0.980, -5.774, -6.278
12, 1.000, -5.984, -6.626
11, 0.880, -10.223, -9.352
12, 1.000, -5.850, -6.124
12, 1.000, -5.682, -5.796
13, 0.860, -6.545, -6.247
12, 1.000, -9.591, -9.427
13, 1.000, -5.689, -6.173
13, 1.000, -5.613, -6.207
12, 0.960, -9.185, -9.283
13, 0.980, -5.758, -6.163
13, 0.960, -5.846, -5.294
14, 1.000, -5.594, -5.875
14, 1.000, -5.920, -6.013
13, 0.960, -10.119, -9.635
14, 1.000, -5.900, -6.212
13, 0.980, -9.442, -9.840
14, 1.000, -5.854, -6.371
14, 1.000, -5.821, -6.021
15, 0.960, -6.167, -6.217
15, 1.000, -5.618, -5.813
15, 1.000, -5.701, -5.898
14, 0.980, -9.728, -9.842
14, 0.960, -9.517, -9.698
15, 0.940, -7.144, -6.866
15, 1.000, -5.242, -4.841
16, 0.980, -5.864, -5.861
16, 0.940, -6.166, -6.234
16, 0.940, -6.357, -6.000
15, 1.000, -9.233, -9.582
15, 1.000, -8.854, -9.728
16, 0.960, -6.102, -6.507
16, 1.000, -5.645, -5.613
17, 0.980, -5.572, -5.613
17, 1.000, -6.007, -6.381
17, 0.980, -6.338, -6.277
16, 0.940, -9.848, -9.863
16, 0.960, -9.043, -9.269
17, 1.000, -5.769, -6.173
17, 0.980, -5.781, -5.383
18, 0.980, -5.940, -5.855
18, 1.000, -5.602, -6.064
18, 1.000, -5.647, -5.906
17, 0.960, -9.469, -9.143
17, 0.980, -9.070, -9.233
18, 1.000, -5.793, -6.382
18, 0.960, -6.198, -5.856
19, 1.000, -6.014, -6.172
19, 0.960, -5.804, -5.214
19, 0.960, -5.819, -5.782
18, 0.900, -10.036, -9.895
18, 0.980, -9.452, -9.304
19, 1.000, -5.925, -6.458
19, 1.000, -5.543, -4.949
20, 1.000, -5.613, -5.771
20, 1.000, -5.799, -5.751
20, 1.000, -5.642, -5.870
19, 1.000, -9.007, -9.296
20, 1.000, -6.334, -6.820
19, 1.000, -9.039, -9.169
20, 0.980, -5.897, -5.790
21, 0.980, -5.748, -5.645
21, 0.980, -5.815, -6.022
21, 1.000, -5.683, -6.248
20, 0.960, -9.865, -9.791
21, 1.000, -5.694, -6.080
20, 0.960, -9.433, -9.647
21, 0.960, -6.355, -5.693
22, 0.960, -6.257, -5.921
22, 0.980, -5.687, -5.739
22, 1.000, -5.872, -5.485
21, 0.940, -9.693, -9.381
22, 0.960, -6.138, -6.147
21, 0.980, -9.272, -9.271
22, 1.000, -5.842, -4.779
23, 1.000, -5.411, -5.575
23, 0.980, -5.523, -5.481
23, 1.000, -5.522, -5.500
22, 1.000, -9.418, -9.840
23, 0.980, -6.058, -5.854
23, 1.000, -5.814, -5.696
22, 0.960, -9.874, -9.494
24, 0.980, -5.613, -5.714
24, 0.980, -5.732, -6.035
24, 0.980, -5.737, -5.619
23, 1.000, -9.704, -9.865
24, 1.000, -5.536, -5.700
24, 1.000, -5.689, -6.087
23, 0.940, -9.436, -9.526
24, 1.000, -9.354, -9.719
24, 0.960, -9.715, -9.699
