0, 0.020, -19.055, -18.089
0, 0.020, -19.169, -17.468
0, 0.020, -19.055, -17.730
0, 0.000, -19.245, -18.464
0, 0.000, -19.245, -18.457
0, 0.000, -19.245, -18.958
0, 0.000, -19.228, -18.399
1, 0.100, -18.187, -14.052
1, 0.020, -19.094, -18.355
1, 0.020, -18.981, -16.853
1, 0.000, -19.232, -18.503
1, 0.000, -19.245, -18.681
1, 0.000, -19.245, -19.106
1, 0.020, -19.215, -18.973
2, 0.420, -14.300, -11.347
2, 0.060, -18.449, -17.210
2, 0.000, -19.221, -18.087
2, 0.040, -18.978, -18.016
2, 0.020, -19.055, -18.643
2, 0.000, -19.245, -19.133
2, 0.020, -19.187, -19.093
3, 0.440, -14.627, -12.022
3, 0.200, -17.301, -14.879
3, 0.160, -18.121, -17.431
3, 0.060, -18.628, -17.526
3, 0.220, -18.292, -16.332
3, 0.040, -18.801, -18.560
3, 0.000, -19.245, -19.070
4, 0.660, -12.578, -11.756
4, 0.380, -15.545, -14.068
4, 0.300, -17.064, -14.495
4, 0.220, -18.157, -17.130
4, 0.060, -18.214, -16.346
4, 0.500, -16.256, -15.428
4, 0.120, -18.680, -17.668
5, 0.680, -14.406, -12.577
5, 0.520, -14.485, -11.853
5, 0.560, -13.173, -11.203
5, 0.100, -18.145, -15.074
5, 0.460, -14.486, -13.552
5, 0.720, -16.404, -16.140
5, 0.340, -17.945, -16.312
6, 0.560, -14.429, -13.222
6, 0.440, -14.919, -10.846
6, 0.500, -14.046, -11.343
6, 0.560, -15.616, -15.300
6, 0.480, -14.494, -11.184
6, 0.660, -17.712, -15.721
6, 0.260, -17.851, -15.980
7, 0.600, -13.631, -11.904
7, 0.600, -12.921, -10.773
7, 0.620, -13.749, -11.397
7, 0.320, -15.379, -12.123
7, 0.540, -13.787, -11.300
7, 0.700, -15.951, -14.939
7, 0.180, -17.846, -13.949
8, 0.700, -12.331, -11.587
8, 0.560, -13.316, -10.529
8, 0.540, -14.675, -12.369
8, 0.280, -16.458, -11.703
8, 0.560, -13.363, -11.234
8, 0.520, -16.200, -14.843
8, 0.320, -16.436, -13.961
9, 0.640, -13.282, -11.896
9, 0.640, -12.391, -11.665
9, 0.560, -13.688, -12.391
9, 0.540, -13.869, -10.591
9, 0.640, -12.999, -11.907
9, 0.280, -16.988, -13.121
9, 0.340, -15.316, -11.748
10, 0.660, -12.899, -13.295
10, 0.720, -12.082, -10.721
10, 0.760, -13.190, -12.169
10, 0.640, -12.963, -11.449
10, 0.560, -14.108, -10.750
10, 0.380, -15.644, -12.718
10, 0.420, -15.742, -11.717
11, 0.720, -13.195, -13.092
11, 0.660, -12.809, -10.807
11, 0.720, -11.503, -11.506
11, 0.660, -13.222, -11.323
11, 0.700, -11.384, -11.555
11, 0.500, -14.595, -11.626
11, 0.580, -13.525, -10.942
12, 0.600, -13.250, -11.971
12, 0.620, -12.056, -11.107
12, 0.620, -13.173, -11.235
12, 0.580, -12.999, -11.753
12, 0.680, -12.757, -11.601
12, 0.480, -14.766, -11.014
12, 0.540, -13.697, -10.775
13, 0.560, -13.576, -12.152
13, 0.720, -11.564, -10.969
13, 0.740, -12.415, -11.020
13, 0.600, -13.317, -11.902
13, 0.680, -12.521, -11.744
13, 0.380, -15.077, -11.477
13, 0.660, -13.834, -12.085
14, 0.740, -11.984, -11.904
14, 0.620, -12.933, -11.306
14, 0.600, -13.400, -11.384
14, 0.540, -13.710, -10.462
14, 0.540, -14.199, -11.575
14, 0.760, -11.726, -10.944
14, 0.520, -13.785, -10.646
