0, 0.000, -19.245, -17.134
0, 0.000, -19.245, -18.395
0, 0.040, -19.189, -17.643
0, 0.060, -18.174, -18.120
0, 0.000, -18.906, -17.868
0, 0.060, -18.219, -17.007
0, 0.400, -14.228, -13.535
1, 0.620, -9.891, -6.435
1, 0.620, -11.702, -13.679
1, 0.680, -10.357, -12.871
1, 0.320, -14.356, -8.039
1, 0.860, -8.599, -7.660
1, 0.640, -9.126, -8.690
1, 0.980, -6.752, -6.376
2, 0.920, -7.069, -6.754
2, 0.900, -7.684, -7.213
2, 0.760, -7.047, -6.529
2, 0.900, -7.061, -6.282
2, 0.980, -6.160, -6.376
2, 1.000, -6.087, -5.998
2, 0.920, -6.818, -6.032
3, 0.960, -6.834, -6.082
3, 0.880, -7.591, -6.576
3, 0.980, -6.571, -6.561
3, 0.960, -6.845, -6.047
3, 0.960, -5.943, -6.162
3, 0.940, -6.483, -5.868
3, 0.980, -6.266, -6.398
4, 0.960, -6.437, -6.336
4, 0.960, -6.712, -6.375
4, 0.900, -7.346, -6.247
4, 1.000, -5.989, -5.582
4, 0.980, -6.248, -6.403
4, 0.920, -6.607, -6.042
4, 0.940, -6.803, -6.414
5, 0.940, -6.737, -6.490
5, 0.980, -6.564, -6.138
5, 0.960, -6.490, -6.097
5, 1.000, -6.421, -6.183
5, 0.940, -6.072, -6.479
5, 0.960, -6.766, -6.043
5, 0.980, -6.010, -6.123
6, 0.960, -6.081, -6.014
6, 0.980, -6.717, -6.522
6, 0.980, -6.440, -6.026
6, 0.940, -6.726, -5.862
6, 0.940, -6.382, -5.864
6, 0.860, -7.354, -5.899
6, 0.940, -6.927, -6.466
7, 0.960, -5.980, -5.746
7, 0.980, -6.270, -6.448
7, 1.000, -5.823, -6.171
7, 0.940, -6.246, -6.328
7, 0.980, -6.459, -6.260
7, 0.940, -6.899, -6.386
7, 1.000, -5.536, -6.042
8, 0.980, -6.081, -6.236
8, 0.980, -6.353, -6.229
8, 1.000, -6.274, -6.237
8, 0.960, -5.941, -5.638
8, 0.920, -6.542, -6.149
8, 0.980, -6.654, -5.817
8, 0.980, -6.422, -6.536
9, 0.960, -6.523, -6.467
9, 0.980, -6.737, -6.402
9, 0.900, -6.447, -6.075
9, 0.900, -6.835, -6.556
9, 0.900, -6.610, -5.804
9, 1.000, -5.647, -5.934
9, 0.960, -6.703, -6.306
10, 0.880, -6.836, -6.206
10, 0.940, -6.577, -6.129
10, 0.980, -6.196, -6.084
10, 0.980, -6.090, -6.389
10, 0.980, -6.130, -6.369
10, 0.920, -6.706, -6.038
10, 0.920, -6.353, -6.253
11, 0.680, -10.248, -6.131
11, 0.960, -6.051, -6.156
11, 1.000, -5.850, -5.770
11, 1.000, -5.919, -6.122
11, 0.940, -6.877, -6.498
11, 0.920, -6.062, -5.957
11, 0.960, -6.578, -6.194
12, 0.960, -6.297, -5.821
12, 1.000, -6.104, -6.345
12, 0.980, -6.224, -6.534
12, 0.900, -6.303, -6.101
12, 0.980, -6.241, -6.082
12, 0.960, -6.431, -6.049
12, 0.980, -6.050, -6.010
13, 0.980, -6.242, -6.297
13, 0.960, -6.266, -6.024
13, 0.960, -6.539, -6.465
13, 1.000, -6.154, -6.019
13, 0.960, -6.731, -6.081
13, 0.960, -6.113, -5.727
13, 0.960, -6.437, -6.405
14, 0.960, -6.168, -5.880
14, 0.920, -6.353, -5.970
14, 1.000, -6.051, -5.906
14, 0.840, -7.427, -6.294
14, 0.880, -7.017, -6.196
14, 0.960, -6.744, -6.234
14, 0.960, -6.702, -6.207
15, 0.880, -7.345, -6.024
15, 0.980, -6.302, -6.162
15, 1.000, -5.778, -6.103
15, 0.960, -6.775, -6.217
15, 0.980, -6.167, -6.040
15, 0.980, -6.368, -6.044
15, 0.960, -6.305, -6.381
16, 1.000, -5.821, -5.591
16, 1.000, -5.796, -6.209
16, 0.980, -6.213, -6.214
16, 1.000, -5.536, -6.240
16, 0.940, -6.705, -6.057
16, 1.000, -5.949, -6.239
16, 0.980, -5.811, -6.197
17, 0.920, -7.054, -6.010
17, 1.000, -5.896, -5.919
17, 1.000, -5.762, -6.132
17, 0.960, -5.968, -6.084
17, 1.000, -5.830, -5.970
17, 1.000, -6.191, -6.138
17, 1.000, -6.072, -6.050
18, 0.940, -6.377, -6.311
18, 0.980, -5.917, -6.133
18, 0.960, -6.124, -5.663
18, 1.000, -5.998, -6.171
18, 0.960, -6.288, -6.165
18, 0.940, -6.627, -6.456
18, 0.980, -6.146, -6.272
19, 0.980, -5.906, -6.307
19, 1.000, -6.022, -6.269
19, 0.940, -6.201, -5.844
19, 0.820, -8.325, -5.926
19, 0.860, -7.930, -6.185
19, 0.980, -6.312, -6.111
19, 0.980, -6.157, -6.071
20, 0.860, -7.382, -6.063
20, 0.980, -6.073, -6.319
20, 0.860, -6.746, -6.144
20, 1.000, -5.748, -6.015
20, 0.920, -6.605, -6.156
20, 0.980, -6.057, -6.086
20, 0.940, -6.642, -6.224
21, 0.980, -6.540, -6.407
21, 0.940, -6.017, -5.736
21, 0.940, -5.936, -6.492
21, 1.000, -5.855, -6.043
21, 0.980, -5.941, -6.035
21, 0.960, -6.526, -5.907
21, 0.980, -6.082, -6.425
22, 0.960, -6.414, -5.641
22, 0.980, -6.071, -5.920
22, 0.960, -6.710, -6.666
22, 0.960, -6.674, -6.009
22, 1.000, -5.906, -6.467
22, 0.860, -7.252, -5.914
23, 0.980, -5.968, -6.246
22, 0.980, -6.593, -6.014
23, 0.980, -6.449, -6.101
23, 0.880, -6.866, -6.021
23, 0.980, -5.995, -6.235
23, 0.960, -6.294, -5.740
23, 0.980, -5.831, -6.175
24, 0.940, -6.876, -5.950
23, 0.980, -6.257, -6.495
24, 0.980, -6.055, -6.002
24, 0.940, -6.690, -6.389
24, 0.960, -6.150, -6.059
24, 0.980, -6.202, -6.175
24, 0.980, -6.415, -6.354
25, 0.980, -5.740, -5.999
24, 1.000, -5.731, -6.190
25, 0.960, -6.596, -6.317
25, 0.960, -5.908, -5.745
25, 0.980, -6.356, -6.300
25, 0.940, -6.705, -6.180
25, 0.980, -6.286, -6.253
26, 0.980, -6.208, -6.080
25, 0.980, -6.224, -6.356
26, 0.960, -6.412, -6.232
26, 0.980, -6.302, -6.418
26, 0.960, -5.911, -6.131
26, 0.980, -6.020, -5.913
26, 0.880, -6.222, -6.166
27, 0.960, -6.202, -5.796
26, 0.980, -6.116, -6.044
27, 1.000, -5.992, -6.132
27, 0.980, -6.701, -5.941
27, 1.000, -5.886, -6.169
27, 0.940, -5.712, -5.813
27, 0.940, -6.882, -6.423
28, 0.920, -5.910, -5.541
27, 1.000, -5.903, -6.083
28, 1.000, -6.341, -6.335
28, 0.960, -5.970, -6.103
28, 0.920, -6.968, -6.384
28, 0.980, -6.114, -6.349
28, 0.900, -6.249, -6.258
29, 0.980, -6.234, -6.295
28, 0.960, -6.616, -6.426
