0, 0.020, -46.731, -28.997
0, 0.020, -46.858, -14.005
0, 0.000, -47.682, -4.425
0, 0.000, -47.409, -23.569
0, 0.040, -46.731, -16.030
0, 0.040, -46.723, -12.900
0, 0.000, -47.701, -30.514
1, 0.020, -46.959, -5.936
1, 0.000, -47.618, -16.876
1, 0.020, -47.393, -6.657
1, 0.000, -47.741, -13.282
1, 0.000, -47.696, -8.313
1, 0.000, -47.543, -6.429
1, 0.040, -46.270, -15.788
2, 0.000, -47.339, -15.567
2, 0.020, -47.541, -14.454
2, 0.020, -47.411, -9.769
2, 0.000, -47.430, -16.703
2, 0.020, -46.797, -11.388
2, 0.020, -46.931, -7.678
2, 0.000, -47.786, -9.312
3, 0.020, -46.825, -17.219
3, 0.000, -47.158, -10.467
3, 0.000, -47.557, -11.632
3, 0.060, -44.771, -17.739
3, 0.000, -47.048, -17.688
3, 0.000, -47.480, -11.155
3, 0.080, -44.893, -17.597
4, 0.000, -46.881, -18.582
4, 0.000, -47.349, -15.067
4, 0.020, -47.193, -16.184
4, 0.000, -47.072, -19.291
4, 0.000, -47.701, -13.224
4, 0.020, -46.500, -12.991
4, 0.100, -44.373, -16.163
5, 0.140, -44.525, -18.540
5, 0.060, -45.349, -16.577
5, 0.100, -44.500, -17.869
5, 0.000, -47.237, -16.560
5, 0.020, -46.532, -18.301
5, 0.060, -45.506, -16.732
5, 0.060, -44.699, -16.356
6, 0.020, -45.573, -17.009
6, 0.200, -42.297, -18.591
6, 0.060, -45.328, -17.440
6, 0.040, -45.600, -11.640
6, 0.000, -46.932, -18.297
6, 0.200, -43.056, -14.326
6, 0.060, -45.352, -17.442
7, 0.020, -46.564, -17.022
7, 0.020, -46.670, -17.654
7, 0.040, -46.780, -11.527
7, 0.000, -46.710, -17.484
7, 0.100, -42.160, -16.803
7, 0.240, -40.600, -16.610
7, 0.020, -45.523, -15.197
8, 0.140, -43.651, -16.664
8, 0.040, -46.453, -13.725
8, 0.040, -46.732, -12.141
8, 0.140, -43.297, -15.586
8, 0.080, -45.209, -16.272
8, 0.120, -41.670, -17.587
8, 0.140, -42.494, -18.131
9, 0.100, -45.113, -16.505
9, 0.020, -46.327, -16.377
9, 0.060, -45.740, -14.741
9, 0.080, -45.542, -16.775
9, 0.140, -41.574, -14.363
9, 0.060, -43.781, -15.887
9, 0.140, -44.491, -15.547
