0, 0.000, -47.900, -41.192
0, 0.000, -47.900, -30.252
0, 0.000, -47.900, -40.321
0, 0.000, -47.900, -41.716
0, 0.000, -47.900, -41.297
0, 0.000, -47.900, -38.052
0, 0.000, -47.900, -34.270
1, 0.000, -47.900, -48.483
1, 0.000, -47.900, -15.454
1, 0.000, -47.900, -38.205
1, 0.000, -47.900, -46.899
1, 0.000, -47.900, -47.653
1, 0.000, -47.900, -49.487
1, 0.000, -47.900, -48.384
2, 0.000, -47.900, -48.724
2, 0.000, -47.900, -14.751
2, 0.000, -47.900, -48.450
2, 0.000, -47.900, -21.821
2, 0.000, -47.900, -49.326
2, 0.000, -47.900, -49.428
2, 0.000, -47.900, -48.821
3, 0.000, -47.900, -48.775
3, 0.000, -47.851, -15.749
3, 0.000, -47.900, -49.316
3, 0.000, -47.900, -14.545
3, 0.000, -47.900, -49.528
3, 0.000, -47.900, -48.482
3, 0.000, -47.900, -48.625
4, 0.000, -47.900, -40.899
4, 0.000, -47.900, -17.569
4, 0.020, -47.832, -49.379
4, 0.000, -47.900, -32.881
4, 0.000, -47.900, -49.623
4, 0.000, -47.900, -42.191
4, 0.000, -47.900, -39.836
5, 0.000, -47.900, -24.618
5, 0.000, -47.816, -20.002
5, 0.000, -47.900, -49.780
5, 0.000, -47.900, -45.008
5, 0.000, -47.900, -49.656
5, 0.000, -47.900, -47.798
5, 0.000, -47.900, -43.107
6, 0.000, -47.900, -32.675
6, 0.000, -47.900, -24.594
6, 0.000, -47.900, -49.776
6, 0.000, -47.900, -42.951
6, 0.000, -47.900, -49.150
6, 0.000, -47.900, -49.651
6, 0.000, -47.900, -45.093
7, 0.000, -47.900, -43.202
7, 0.000, -47.900, -44.935
7, 0.000, -47.900, -29.641
7, 0.000, -47.900, -49.528
7, 0.000, -47.900, -49.487
7, 0.000, -47.900, -49.549
7, 0.000, -47.900, -47.914
8, 0.000, -47.900, -29.991
8, 0.000, -47.900, -49.266
8, 0.000, -47.900, -44.217
8, 0.000, -47.900, -43.957
8, 0.000, -47.900, -42.170
8, 0.000, -47.900, -49.174
8, 0.000, -47.900, -46.549
9, 0.000, -47.900, -18.774
9, 0.000, -47.900, -43.131
9, 0.000, -47.900, -33.409
9, 0.000, -47.900, -42.680
9, 0.000, -47.900, -11.733
9, 0.000, -47.900, -49.236
9, 0.000, -47.900, -43.717
10, 0.000, -47.900, -19.456
10, 0.000, -47.900, -45.542
10, 0.000, -47.900, 0.286
10, 0.000, -47.900, -40.525
10, 0.000, -47.900, -34.497
10, 0.000, -47.900, -49.280
10, 0.000, -47.900, -38.235
11, 0.000, -47.900, -8.791
11, 0.000, -47.900, -45.210
11, 0.000, -47.900, -41.753
11, 0.000, -47.900, -7.436
11, 0.000, -47.900, -43.349
11, 0.000, -47.900, -49.452
11, 0.000, -47.900, -45.911
12, 0.000, -47.900, -12.853
12, 0.000, -47.900, -46.970
12, 0.000, -47.900, -41.068
12, 0.000, -47.900, -47.641
12, 0.000, -47.900, -31.298
12, 0.000, -47.900, -37.618
12, 0.000, -47.900, -49.246
13, 0.000, -47.900, -35.458
13, 0.000, -47.900, -45.910
13, 0.000, -47.900, -43.217
13, 0.000, -47.900, -48.022
13, 0.000, -47.900, -42.137
13, 0.000, -47.900, -42.940
13, 0.000, -47.900, -49.059
14, 0.000, -47.900, -42.258
14, 0.000, -47.900, -38.748
14, 0.000, -47.900, -46.954
14, 0.000, -47.900, -42.663
14, 0.000, -47.900, -39.998
14, 0.000, -47.900, -44.956
14, 0.000, -47.900, -49.605
